tspan,sigma1,sigma2,sigma3
0.09108,0.96618575,1.0089942,0.8895486
0.09109,0.9677696,1.0101553,0.8908024
0.0911,0.96818113,1.0111489,0.89150596
0.09111,0.96741986,1.0118762,0.8916191
0.09112,0.9654954,1.0122985,0.8911388
0.09113,0.9624549,1.0124257,0.8900999
0.09114,0.95841146,1.012291,0.8885728
0.09115,0.9535628,1.011924,0.88665855
0.09116,0.9481906,1.0113347,0.8844819
0.09117,0.94264185,1.0105115,0.8821827
0.09118,0.93729585,1.0094355,0.8799076
0.09119,0.9325252,1.0081003,0.8778016
0.0912,0.9286594,1.0065303,0.87600005
0.09121,0.9259559,1.0047877,0.8746215
0.09122,0.92458385,1.0029685,0.87376004
0.09123,0.92461807,1.0011866,0.87347853
0.09124,0.92604184,0.99955666,0.8738034
0.09125,0.9287555,0.99818003,0.87472045
0.09126,0.93258643,0.9971359,0.8761755
0.09127,0.9373001,0.99647814,0.8780769
0.09128,0.9426105,0.9962352,0.8803027
0.09129,0.948193,0.9964072,0.8827107
0.0913,0.9537002,0.99696386,0.8851478
0.09131,0.9587815,0.9978417,0.8874619
0.09132,0.96310717,0.9989469,0.8895098
0.09133,0.9663944,1.0001662,0.89116585
0.09134,0.96842927,1.0013835,0.89232826
0.09135,0.96908396,1.0025,0.89292383
0.09136,0.9683249,1.0034478,0.8929127
0.09137,0.9662108,1.0041931,0.8922912
0.09138,0.9628831,1.0047266,0.89109284
0.09139,0.95855206,1.0050452,0.88938725
0.0914,0.9534805,1.0051316,0.8872758
0.09141,0.94796824,1.0049441,0.8848855
0.09142,0.94233775,1.0044188,0.88236034
0.09143,0.9369181,1.0034871,0.87985206
0.09144,0.9320287,1.0021005,0.877511
0.09145,0.92796016,1.000255,0.8754772
0.09146,0.92495394,0.9980049,0.87387276
0.09147,0.92318475,0.99546075,0.87279415
0.09148,0.92274714,0.9927732,0.87230635
0.09149,0.92364943,0.99010825,0.8724371
0.0915,0.9258162,0.9876224,0.8731748
0.09151,0.92909575,0.98544246,0.8744669
0.09152,0.93327314,0.9836558,0.8762244
0.09153,0.9380832,0.98230755,0.8783275
0.09154,0.9432244,0.98140335,0.88063526
0.09155,0.94837356,0.9809141,0.8829962
0.09156,0.95320237,0.9807803,0.8852587
0.09157,0.95739704,0.98091906,0.88728046
0.09158,0.9606805,0.9812324,0.88893616
0.09159,0.96283543,0.9816201,0.8901238
0.0916,0.9637228,0.9819932,0.89076877
0.09161,0.9632936,0.9822856,0.8908287
0.09162,0.9615903,0.98245966,0.890296
0.09163,0.95873827,0.9825022,0.8891992
0.09164,0.954931,0.9824148,0.8876035
0.09165,0.95041174,0.98219943,0.8856067
0.09166,0.94545615,0.9818499,0.88333344
0.09167,0.9403572,0.98135006,0.8809274
0.09168,0.9354126,0.98068213,0.8785405
0.09169,0.9309122,0.9798415,0.87632334
0.0917,0.9271238,0.97884935,0.87441564
0.09171,0.9242762,0.9777597,0.8729373
0.09172,0.9225424,0.9766536,0.87198186
0.09173,0.9220238,0.97562337,0.87161076
0.09174,0.92274094,0.9747528,0.8718487
0.09175,0.9246323,0.9740993,0.87268186
0.09176,0.9275615,0.9736849,0.87405777
0.09177,0.9313297,0.97349894,0.8758883
0.09178,0.93569326,0.97350913,0.8780557
0.09179,0.94037855,0.9736763,0.8804214
0.0918,0.94509864,0.97396564,0.88283616
0.09181,0.94956636,0.9743522,0.88515055
0.09182,0.9535092,0.9748181,0.887224
0.09183,0.95668477,0.97534734,0.8889332
0.09184,0.95889723,0.975919,0.89017737
0.09185,0.96001244,0.9765049,0.8908837
0.09186,0.9599688,0.9770709,0.89101017
0.09187,0.9587813,0.97757965,0.8905488
0.09188,0.9565376,0.97799367,0.8895279
0.09189,0.95338714,0.9782758,0.8880111
0.0919,0.94952637,0.9783882,0.8860954
0.09191,0.9451835,0.97829175,0.88390565
0.09192,0.94060576,0.9779494,0.88158596
0.09193,0.9360474,0.9773344,0.8792892
0.09194,0.93176043,0.9764415,0.8771665
0.09195,0.9279829,0.9752986,0.87535644
0.09196,0.92492485,0.9739704,0.8739766
0.09197,0.9227532,0.97255474,0.8731164
0.09198,0.92157656,0.9711671,0.87283224
0.09199,0.9214342,0.96992004,0.8731446
0.092,0.92229325,0.96890336,0.8740363
0.09201,0.9240533,0.96816933,0.875453
0.09202,0.9265591,0.96773005,0.87730646
0.09203,0.929616,0.96756315,0.8794797
0.09204,0.93300605,0.96762514,0.881835
0.09205,0.93650156,0.96786404,0.88422334
0.09206,0.93987495,0.96822906,0.8864947
0.09207,0.94290817,0.9686739,0.8885077
0.09208,0.94540143,0.96915615,0.89013827
0.09209,0.94718456,0.96963537,0.8912853
0.0921,0.94813,0.9700725,0.89187646
0.09211,0.9481644,0.9704323,0.8918712
0.09212,0.94727683,0.970688,0.89126414
0.09213,0.94552004,0.97082406,0.890086
0.09214,0.94300413,0.97083616,0.8884038
0.09215,0.9398848,0.97072715,0.8863183
0.09216,0.93634826,0.97050226,0.8839589
0.09217,0.93259764,0.9701642,0.88147426
0.09218,0.92884064,0.9697147,0.8790226
0.09219,0.92528135,0.9691594,0.8767594
0.0922,0.9221126,0.9685159,0.874827
0.09221,0.9195071,0.9678202,0.8733445
0.09222,0.91760755,0.9671267,0.87240136
0.09223,0.91651434,0.9665016,0.87205315
0.09224,0.91627485,0.9660091,0.87231886
0.09225,0.91687715,0.9656981,0.8731807
0.09226,0.91824996,0.96559286,0.8745847
0.09227,0.9202701,0.9656917,0.8764436
0.09228,0.9227756,0.96597505,0.8786422
0.09229,0.9255812,0.96641815,0.8810431
0.0923,0.9284923,0.96700144,0.8834965
0.09231,0.93131727,0.96771634,0.8858497
0.09232,0.93387556,0.9685595,0.887957
0.09233,0.9360045,0.9695222,0.8896887
0.09234,0.93756557,0.9705768,0.8909389
0.09235,0.9384521,0.97166926,0.89163065
0.09236,0.9385972,0.9727192,0.89171994
0.09237,0.9379803,0.9736314,0.8911985
0.09238,0.9366298,0.9743135,0.890095
0.09239,0.93462145,0.974694,0.88847446
0.0924,0.9320712,0.9747366,0.8864358
0.09241,0.9291252,0.97444475,0.88410646
0.09242,0.9259486,0.97386,0.88163435
0.09243,0.9227158,0.9730531,0.8791771
0.09244,0.9196019,0.9721132,0.8768904
0.09245,0.9167752,0.971138,0.87491685
0.09246,0.9143896,0.9702245,0.8733762
0.09247,0.91257477,0.96946084,0.87235856
0.09248,0.91142535,0.9689177,0.8719202
0.09249,0.9109908,0.96864045,0.8720815
0.0925,0.9112687,0.9686425,0.8728273
0.09251,0.9122052,0.9689032,0.8741077
0.09252,0.9137013,0.969373,0.875841
0.09253,0.9156252,0.9699842,0.8779174
0.09254,0.91782796,0.9706664,0.88020504
0.09255,0.92015636,0.9713602,0.8825581
0.09256,0.9224636,0.9720259,0.88482565
0.09257,0.9246136,0.9726434,0.88686234
0.09258,0.9264829,0.9732042,0.8885382
0.09259,0.92796266,0.97369975,0.8897463
0.0926,0.92896056,0.9741107,0.89041007
0.09261,0.9294076,0.9744034,0.8904865
0.09262,0.92926556,0.97453344,0.8899693
0.09263,0.9285329,0.97445667,0.88888866
0.09264,0.9272484,0.9741418,0.8873108
0.09265,0.92548823,0.9735806,0.88533443
0.09266,0.9233584,0.9727911,0.88308537
0.09267,0.9209839,0.97181565,0.8807088
0.09268,0.91849816,0.97071326,0.8783587
0.09269,0.9160334,0.96955144,0.8761873
0.0927,0.91371465,0.9684009,0.8743334
0.09271,0.91165483,0.9673311,0.8729129
0.09272,0.9099511,0.9664091,0.87201214
0.09273,0.9086796,0.96569633,0.8716837
0.09274,0.90788937,0.96524364,0.8719448
0.09275,0.9075971,0.9650836,0.8727777
0.09276,0.90778375,0.96522456,0.87413156
0.09277,0.90839565,0.965647,0.8759247
0.09278,0.9093507,0.96630704,0.87804854
0.09279,0.9105474,0.96714574,0.8803725
0.0928,0.91187584,0.9681011,0.8827517
0.09281,0.9132263,0.9691186,0.88503546
0.09282,0.9144951,0.9701557,0.8870778
0.09283,0.91558754,0.9711789,0.88874793
0.09284,0.91641897,0.9721548,0.8899391
0.09285,0.91691613,0.97304034,0.89057595
0.09286,0.9170213,0.9737773,0.89061874
0.09287,0.9166969,0.97429585,0.89006543
0.09288,0.9159323,0.9745265,0.8889513
0.09289,0.91474706,0.9744179,0.88734704
0.0929,0.91319144,0.97395325,0.8853544
0.09291,0.91134214,0.9731599,0.8831009
0.09292,0.9092948,0.9721098,0.88073206
0.09293,0.9071549,0.9709077,0.87840164
0.09294,0.90503,0.9696746,0.8762614
0.09295,0.90302384,0.96852875,0.87445015
0.09296,0.9012335,0.9675711,0.87308407
0.09297,0.89974606,0.966877,0.8722499
0.09298,0.8986356,0.9664942,0.87200016
0.09299,0.89795786,0.9664458,0.87235117
0.093,0.8977444,0.96673393,0.87328386
0.09300999,0.8979967,0.96734416,0.8747456
0.09301999,0.89868355,0.9682472,0.87665236
0.09303,0.8997418,0.96940196,0.8788931
0.09304,0.901083,0.97075695,0.8813343
0.093049996,0.9026011,0.97225326,0.88382745
0.093059994,0.90418285,0.97382677,0.8862177
0.09306999,0.9057155,0.9754094,0.8883542
0.09307999,0.9070929,0.97692937,0.89010096
0.09309,0.908219,0.9783097,0.89134747
0.0931,0.9090105,0.9794681,0.8920156
0.093109995,0.9094019,0.98032033,0.8920651
0.093119994,0.90934885,0.98078716,0.89149517
0.09312999,0.9088353,0.98080623,0.8903433
0.09314,0.9078773,0.98034465,0.8886821
0.09315,0.90652496,0.9794105,0.8866152
0.093159996,0.9048592,0.97805786,0.8842704
0.093169995,0.9029845,0.97638416,0.88179266
0.09317999,0.9010188,0.9745203,0.8793355
0.09318999,0.8990822,0.97261614,0.87705094
0.0932,0.89728796,0.97082406,0.8750796
0.09321,0.895735,0.9692853,0.8735411
0.093219995,0.89450395,0.968119,0.87252676
0.093229994,0.8936538,0.9674156,0.8720939
0.09323999,0.8932197,0.9672317,0.8722639
0.09324999,0.8932115,0.9675868,0.87302166
0.09326,0.89361197,0.96846104,0.87431765
0.09327,0.89437795,0.969795,0.8760708
0.093279995,0.8954435,0.97149277,0.87817216
0.09328999,0.896726,0.9734305,0.8804903
0.09329999,0.8981339,0.9754683,0.8828783
0.09331,0.8995743,0.9774644,0.8851818
0.09332,0.9009593,0.97928834,0.88724995
0.093329996,0.90220904,0.9808303,0.888946
0.093339995,0.9032527,0.98200524,0.89015794
0.09334999,0.9040294,0.9827533,0.8908067
0.09335999,0.9044887,0.9830384,0.8908509
0.09337,0.9045942,0.98284733,0.89028937
0.09338,0.90432835,0.98219115,0.88915896
0.093389995,0.9036971,0.98110735,0.88753134
0.093399994,0.9027331,0.97966266,0.88550764
0.09340999,0.9014948,0.97795105,0.883212
0.09342,0.9000615,0.9760873,0.8807847
0.09343,0.8985255,0.97419715,0.87837446
0.093439996,0.8969824,0.97240484,0.8761294
0.093449995,0.89552426,0.9708222,0.8741878
0.09345999,0.8942333,0.9695433,0.8726691
0.09346999,0.89318013,0.9686419,0.8716655
0.09348,0.89242196,0.9681735,0.8712362
0.09349,0.8920017,0.96817636,0.871404
0.093499996,0.89194536,0.9686698,0.8721547
0.093509994,0.8922585,0.969648,0.87343884
0.09351999,0.892923,0.9710727,0.87517446
0.09353,0.89389527,0.9728664,0.8772524
0.09354,0.8951082,0.9749119,0.87954164
0.09355,0.89647675,0.97705907,0.8818962
0.093559995,0.8979053,0.97913957,0.8841642
0.093569994,0.8992968,0.98098546,0.8861973
0.09357999,0.90055996,0.9824476,0.88786185
0.09359,0.90161455,0.98340964,0.8890487
0.0936,0.9023943,0.9837958,0.8896814
0.093609996,0.90284896,0.98357314,0.8897219
0.093619995,0.9029461,0.9827505,0.8891716
0.09362999,0.9026737,0.9813762,0.88807034
0.09364,0.9020424,0.97953653,0.88649166
0.09365,0.90108705,0.977353,0.8845371
0.09366,0.89986587,0.974975,0.88233006
0.093669996,0.89845574,0.97257066,0.8800086
0.093679994,0.89694536,0.9703088,0.8777181
0.09368999,0.8954272,0.96834254,0.8756033
0.0937,0.8939903,0.9667928,0.8738005
0.09371,0.8927151,0.9657408,0.87242734
0.09372,0.89167243,0.9652283,0.8715757
0.093729995,0.8909227,0.9652674,0.8713044
0.093739994,0.8905159,0.9658516,0.8716351
0.09374999,0.8904899,0.96696514,0.8725512
0.09376,0.89086556,0.96858406,0.87399936
0.09377,0.8916416,0.97066855,0.8758931
0.093779996,0.8927881,0.97314894,0.8781185
0.093789995,0.8942446,0.97591424,0.8805407
0.09379999,0.8959214,0.9788072,0.88301146
0.09381,0.8977064,0.9816322,0.8853777
0.09382,0.899475,0.9841753,0.8874912
0.09383,0.90110195,0.9862317,0.8892188
0.093839996,0.9024716,0.9876335,0.89045167
0.093849994,0.9034877,0.98827064,0.8911138
0.09385999,0.9040785,0.98810077,0.8911674
0.09387,0.904202,0.9871496,0.8906145
0.09388,0.9038482,0.98550117,0.88949585
0.09389,0.90304065,0.9832867,0.8878864
0.093899995,0.9018363,0.98067176,0.88588977
0.093909994,0.9003222,0.9778453,0.88363075
0.09392,0.89860904,0.9750078,0.88124907
0.09393,0.8968213,0.9723569,0.87889165
0.09394,0.89508545,0.97007227,0.8767054
0.093949996,0.8935187,0.96829677,0.87482846
0.093959995,0.8922192,0.9671235,0.8733823
0.09396999,0.891261,0.96659005,0.87246215
0.09398,0.8906926,0.9666823,0.8721302
0.09399,0.8905377,0.96734864,0.8724107
0.094,0.8907975,0.96851814,0.8732877
0.09401,0.89145243,0.970117,0.87470627
0.09402,0.8924625,0.9720758,0.8765774
0.09403,0.8937669,0.974326,0.87878364
0.09404,0.89528584,0.97678757,0.8811872
0.09405,0.8969227,0.97935426,0.88363785
0.09406,0.898571,0.9818847,0.88598186
0.09407,0.90012205,0.98420596,0.8880712
0.09408,0.9014746,0.98613024,0.88977253
0.09409,0.90254235,0.98748255,0.89097697
0.0941,0.9032597,0.9881302,0.89160705
0.09411,0.90358377,0.98800635,0.8916222
0.09412,0.90349513,0.9871203,0.89102197
0.09413,0.9029969,0.9855528,0.8898443
0.09414,0.9021144,0.9834393,0.88816226
0.09415,0.9008945,0.9809472,0.8860779
0.09416,0.8994056,0.97825485,0.8837157
0.09417,0.8977356,0.9755359,0.8812152
0.09418,0.89598763,0.97295105,0.8787237
0.09419,0.89427376,0.97064483,0.8763888
0.0942,0.8927053,0.9687445,0.8743504
0.09421,0.89138484,0.9673567,0.8727324
0.09422,0.8903977,0.9665611,0.87163365
0.09423,0.88980687,0.9664039,0.8711205
0.09424,0.8896497,0.96689105,0.8712213
0.09425,0.8899375,0.9679878,0.8719236
0.09426,0.8906553,0.96962166,0.8731755
0.09427,0.8917623,0.97169137,0.8748895
0.09428,0.8931935,0.97407675,0.8769499
0.09429,0.894861,0.97664714,0.87922084
0.0943,0.8966588,0.9792664,0.88155496
0.09431,0.8984692,0.9817945,0.8838024
0.09432,0.9001718,0.98408794,0.88581944
0.09433,0.90165365,0.98600423,0.8874767
0.09434,0.9028185,0.98740757,0.8886674
0.09435,0.9035938,0.9881828,0.8893149
0.09436,0.9039349,0.98825026,0.8893775
0.09437,0.9038258,0.9875804,0.888852
0.09438,0.9032777,0.98620224,0.88777316
0.09439,0.9023262,0.98420393,0.88621104
0.0944,0.90102935,0.9817246,0.8842654
0.09441,0.8994644,0.97893965,0.882059
0.09442,0.89772546,0.9760424,0.8797294
0.09443,0.89591956,0.97322726,0.877422
0.09444,0.8941612,0.9706764,0.8752816
0.09445,0.89256585,0.9685498,0.87344503
0.09446,0.8912424,0.96697855,0.8720326
0.09447,0.89028543,0.9660594,0.87113947
0.09448,0.8897692,0.96584886,0.87082875
0.09449,0.88974166,0.9663576,0.87112546
0.0945,0.8902219,0.96754676,0.8720138
0.09451,0.8911966,0.96932876,0.87343824
0.09452,0.89261997,0.97157466,0.87530804
0.09453,0.8944134,0.97412765,0.8775041
0.09454,0.8964691,0.97681874,0.87988853
0.09455,0.89865565,0.9794836,0.8823136
0.09456,0.9008276,0.9819732,0.8846305
0.09457,0.9028379,0.98415816,0.88669807
0.09458,0.9045507,0.9859269,0.8883904
0.09459,0.90585387,0.98718095,0.889604
0.0946,0.9066684,0.9878332,0.8902638
0.09461,0.9069525,0.9878136,0.89032936
0.09462,0.9067022,0.98708093,0.8897974
0.09463,0.9059478,0.9856414,0.88870287
0.09464,0.9047487,0.9835621,0.88711655
0.09465,0.90318716,0.980977,0.88514006
0.09466,0.90136373,0.97807735,0.88289905
0.09467,0.89939153,0.97508734,0.88053465
0.09468,0.8973919,0.97223127,0.8781953
0.09469,0.8954892,0.9697012,0.87602824
0.0947,0.8938035,0.9676351,0.8741714
0.09471,0.89244354,0.9661121,0.87274504
0.09472,0.89149904,0.9651633,0.87184405
0.09473,0.89103436,0.9647928,0.8715306
0.09474,0.8910831,0.96499705,0.8718291
0.09475,0.8916463,0.96577364,0.872723
0.09476,0.8926909,0.9671143,0.8741558
0.09477,0.89415264,0.96898586,0.87603533
0.09478,0.8959384,0.97130674,0.8782407
0.09479,0.89793193,0.97393477,0.88063216
0.0948,0.90000075,0.97667074,0.8830602
0.09481,0.902005,0.97928405,0.88537514
0.09482,0.90380776,0.9815506,0.8874353
0.09483,0.905285,0.9832927,0.8891146
0.09484,0.90633523,0.9844061,0.890309
0.09485,0.9068866,0.98486507,0.8909424
0.09486,0.9069006,0.9847059,0.89097214
0.09487,0.9063733,0.98399746,0.89039266
0.09488,0.90533423,0.98281276,0.88923675
0.09489,0.9038428,0.98121214,0.8875743
0.0949,0.9019856,0.9792478,0.8855082
0.09491,0.8998716,0.97698176,0.8831664
0.09492,0.8976275,0.97450966,0.8806939
0.09493,0.89539117,0.97197556,0.87824357
0.09494,0.8933035,0.96956724,0.87596583
0.09495,0.8914987,0.967492,0.8740012
0.09496,0.89009416,0.96593964,0.872471
0.09497,0.88918185,0.9650463,0.8714707
0.09498,0.8888217,0.9648729,0.8710631
0.09499,0.8890388,0.9654044,0.87127364
0.095,0.88982344,0.9665675,0.8720872
0.09501,0.89113337,0.9682578,0.87344956
0.09502,0.8928967,0.97036207,0.87527037
0.09503,0.8950155,0.97276783,0.87743074
0.09504,0.89736867,0.9753579,0.87979174
0.09505,0.8998165,0.97799796,0.8822048
0.09506,0.9022069,0.9805275,0.8845203
0.09507,0.9043841,0.98276603,0.8865973
0.09508,0.9062002,0.9845358,0.88830924
0.09509,0.9075282,0.985695,0.88955164
0.0951,0.9082738,0.98616886,0.890247
0.09511,0.90838426,0.9859643,0.8903496
0.09512,0.90785277,0.9851603,0.8898504
0.09513,0.9067175,0.9838773,0.8887782
0.09514,0.9050566,0.98223853,0.8871992
0.09515,0.90298104,0.9803386,0.8852134
0.09516,0.9006251,0.9782354,0.88294744
0.09517,0.89813817,0.9759677,0.8805458
0.09518,0.89567626,0.9735886,0.87816083
0.09519,0.893394,0.9711997,0.87594247
0.0952,0.8914362,0.96896666,0.87402916
0.09521,0.88992953,0.96710396,0.8725399
0.09522,0.88897383,0.9658325,0.8715671
0.09523,0.88863504,0.96532404,0.8711712
0.09524,0.8889401,0.9656526,0.87137616
0.09525,0.88987434,0.9667733,0.8721675
0.09526,0.89138234,0.9685354,0.8734925
0.09527,0.8933715,0.97072536,0.8752635
0.09528,0.8957175,0.9731209,0.87736404
0.09529,0.89827263,0.97553694,0.87965775
0.0953,0.9008738,0.9778458,0.8819972
0.09531,0.9033536,0.97996926,0.8842347
0.09532,0.9055512,0.9818504,0.8862301
0.09533,0.9073242,0.9834225,0.88785875
0.09534,0.9085586,0.9845921,0.8890178
0.09535,0.909178,0.9852458,0.8896314
0.09536,0.9091476,0.9852773,0.88965595
0.09537,0.9084755,0.984623,0.88908345
0.09538,0.90720993,0.98328996,0.88794386
0.09539,0.90543365,0.9813629,0.8863046
0.0954,0.90325755,0.9789884,0.8842673
0.09541,0.9008143,0.97634465,0.8819608
0.09542,0.89825183,0.97360814,0.879532
0.09543,0.89572734,0.970933,0.87713534
0.09544,0.8933996,0.9684479,0.8749219
0.09545,0.89142036,0.96626604,0.87302977
0.09546,0.88992333,0.96449965,0.87157583
0.09547,0.88901335,0.96326435,0.87064934
0.09548,0.88875663,0.9626684,0.8703077
0.09549,0.88917375,0.9627876,0.8705721
0.0955,0.89023775,0.96363634,0.87142694
0.09551,0.89187706,0.9651497,0.8728195
0.09552,0.8939824,0.967186,0.8746627
0.09553,0.8964163,0.9695512,0.8768412
0.09554,0.8990234,0.9720386,0.8792184
0.09555,0.9016411,0.97446704,0.8816464
0.09556,0.9041079,0.97670346,0.88397574
0.09557,0.90627337,0.9786647,0.88606447
0.09558,0.90800476,0.98029816,0.88778627
0.09559,0.9091958,0.9815556,0.88903725
0.0956,0.9097725,0.98237395,0.88974154
0.09561,0.9096987,0.9826755,0.8898554
0.09562,0.90897787,0.9823872,0.88937104
0.09563,0.9076529,0.9814725,0.88831836
0.09564,0.90580326,0.97996116,0.88676465
0.09565,0.9035396,0.9779602,0.8848114
0.09566,0.90099794,0.97564304,0.8825876
0.09567,0.89833295,0.9732161,0.880241
0.09568,0.8957101,0.97087836,0.8779265
0.09569,0.8932967,0.96878755,0.8757957
0.0957,0.89125186,0.96704566,0.87398607
0.09571,0.889714,0.965706,0.8726133
0.09572,0.8887896,0.96479505,0.87176454
0.09573,0.8885424,0.9643361,0.8714949
0.09574,0.88898766,0.96436155,0.871824
0.09575,0.89009106,0.96490693,0.8727355
0.09576,0.89177287,0.96599007,0.87417704
0.09577,0.89391744,0.9675858,0.87606263
0.09578,0.89638364,0.969608,0.8782774
0.09579,0.89901626,0.9719107,0.88068455
0.0958,0.9016553,0.97430766,0.8831345
0.09581,0.90414333,0.9766049,0.8854748
0.09582,0.90633225,0.9786333,0.88756025
0.09583,0.9080894,0.9802696,0.88926166
0.09584,0.90930474,0.9814404,0.8904734
0.09585,0.9098985,0.98211133,0.8911191
0.09586,0.90982914,0.9822689,0.89115596
0.09587,0.9090977,0.98190904,0.8905778
0.09588,0.90774983,0.98103434,0.8894161
0.09589,0.90587246,0.97966546,0.88773996
0.0959,0.9035864,0.97785705,0.88565195
0.09591,0.90103734,0.9757094,0.88328254
0.09592,0.8983848,0.97336745,0.8807808
0.09593,0.8957925,0.9710052,0.8783039
0.09594,0.89341927,0.9687997,0.87600493
0.09595,0.8914114,0.9669032,0.8740237
0.09596,0.8898941,0.96542525,0.8724772
0.09597,0.8889637,0.96442884,0.8714541
0.09598,0.88868,0.96393967,0.87101054
0.09599,0.8890599,0.96396124,0.87116814
0.096,0.89007545,0.96448725,0.87191296
0.09601,0.89165485,0.96550286,0.873196
0.09602,0.8936895,0.96697515,0.8749354
0.09603,0.8960431,0.9688376,0.87701976
0.09604,0.8985635,0.9709778,0.8793151
0.09605,0.90109265,0.97323835,0.8816727
0.09606,0.9034759,0.9754322,0.88393974
0.09607,0.90556884,0.9773711,0.8859693
0.09608,0.907243,0.9788965,0.8876303
0.09609,0.90839183,0.9799031,0.8888157
0.0961,0.90893745,0.9803462,0.8894485
0.09611,0.9088373,0.9802333,0.8894863
0.09612,0.90809005,0.9796039,0.88892305
0.09613,0.90673864,0.9785098,0.8877904
0.09614,0.9048681,0.97700286,0.8861562
0.09615,0.90259916,0.9751363,0.88412106
0.09616,0.90007794,0.9729767,0.8818127
0.09617,0.8974631,0.97061926,0.87937737
0.09618,0.8949146,0.9681965,0.8769696
0.09619,0.8925837,0.9658741,0.87474084
0.0962,0.8906064,0.96383154,0.87283
0.09621,0.8890979,0.96223646,0.87135327
0.09622,0.88814867,0.9612168,0.8703989
0.09623,0.8878192,0.9608439,0.8700225
0.09624,0.8881346,0.96112853,0.8702454
0.09625,0.88908005,0.9620302,0.87105405
0.09626,0.8905982,0.9634728,0.87240016
0.09627,0.89259046,0.9653592,0.8742031
0.09628,0.89492416,0.96758085,0.876353
0.09629,0.8974433,0.9700179,0.8787168
0.0963,0.89998114,0.9725381,0.88114613
0.09631,0.9023747,0.97499573,0.88348734
0.09632,0.90447545,0.9772382,0.88559246
0.09633,0.90615785,0.9791203,0.88732946
0.09634,0.9073249,0.9805225,0.88859123
0.09635,0.90791094,0.9813665,0.889302
0.09636,0.9078838,0.9816234,0.8894214
0.09637,0.90724665,0.9813098,0.88894624
0.09638,0.90603936,0.98047554,0.8879101
0.09639,0.9043379,0.97918826,0.8863816
